epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
88,189.62695,136.218552,0.97851,0.919669,0.282861,11.6713,False,False
89,187.662794,164.82369,0.997697,0.9028,0.311146,12.8384,False,False
90,187.493674,131.602509,0.977306,0.922391,0.278027,11.4718,True,False
91,186.546281,157.895618,0.964201,0.906886,0.304537,12.5657,False,False
92,203.218637,169.075009,0.997128,0.900293,0.315133,13.0029,False,False
93,192.881095,131.954384,0.97995,0.922184,0.278398,11.4871,False,False
94,184.59928,129.618838,0.962102,0.923561,0.275923,11.385,True,False
95,187.21595,136.327564,0.960723,0.919605,0.282974,11.6759,False,False
96,179.721917,187.949428,0.99193,0.889162,0.332258,13.7095,False,False
97,186.127389,130.672528,0.988711,0.92294,0.277043,11.4312,False,False
98,186.067279,140.704206,0.987074,0.917024,0.28748,11.8619,False,False
99,181.955971,136.007934,0.974368,0.919793,0.282642,11.6622,False,False
100,185.87807,138.536829,0.94271,0.918302,0.285257,11.7702,False,False
101,180.186214,135.255428,0.977677,0.920237,0.281859,11.6299,False,False
102,177.81304,142.268894,0.956663,0.916101,0.289074,11.9277,False,False
103,181.33015,130.964314,0.964533,0.922768,0.277352,11.444,False,False
104,182.159001,126.413448,0.980281,0.925451,0.27249,11.2434,True,False
105,180.741936,127.715819,0.965376,0.924683,0.27389,11.3011,False,False
106,178.91913,167.291143,0.946626,0.901345,0.313466,12.9341,False,False
107,184.155448,138.839929,0.998147,0.918123,0.285569,11.783,False,False
108,174.779018,122.302988,0.987366,0.927875,0.268024,11.0591,True,False
109,180.145854,130.856698,1.000727,0.922831,0.277238,11.4393,False,False
110,180.872676,129.042543,0.982553,0.923901,0.275309,11.3597,False,False
111,181.287054,150.447857,0.970554,0.911278,0.297267,12.2657,False,False
112,178.483792,127.501406,0.993247,0.92481,0.27366,11.2917,False,False
113,175.558479,141.163886,0.985613,0.916753,0.287949,11.8812,False,False
114,182.002327,141.191997,0.973098,0.916736,0.287978,11.8824,False,False
115,173.805065,134.67968,0.998492,0.920577,0.281258,11.6052,False,False
116,170.415456,126.944663,0.989009,0.925138,0.273062,11.267,False,False
117,171.206557,129.526682,0.945471,0.923615,0.275825,11.381,False,False
118,173.741281,122.436345,0.981289,0.927797,0.26817,11.0651,False,False
119,185.081006,127.16962,0.970651,0.925005,0.273304,11.2769,False,False
120,174.147335,134.093346,0.961043,0.920922,0.280645,11.5799,False,False
121,176.348283,162.376442,0.974697,0.904243,0.308827,12.7427,False,False
122,173.8454,126.764093,0.986458,0.925245,0.272868,11.259,False,False
123,171.001081,140.091662,0.972147,0.917385,0.286854,11.836,False,True
