epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
42,135.1327,184.4318,0.946437,0.89379,0.322239,13.5806,False,False
43,131.2156,157.9446,0.966837,0.909044,0.298204,12.5676,False,False
44,129.4417,166.4399,0.961154,0.904152,0.306118,12.9012,False,False
45,129.7034,141.7968,0.952017,0.918343,0.282549,11.9078,True,False
46,127.4806,159.9171,0.971714,0.907908,0.30006,12.6458,False,False
47,131.2587,177.4097,0.93376,0.897834,0.316045,13.3195,False,False
48,130.9003,170.7729,0.959828,0.901656,0.310077,13.068,False,False
49,128.1952,168.8142,0.937053,0.902784,0.308294,12.9929,False,False
50,127.8167,139.9391,0.952711,0.919413,0.280692,11.8296,True,False
51,124.9528,156.9432,0.987489,0.90962,0.297257,12.5277,False,False
52,124.6487,152.7794,0.974598,0.912018,0.293287,12.3604,False,False
53,128.3753,159.7246,0.972597,0.908019,0.299879,12.6382,False,False
54,126.6458,150.4669,0.959419,0.91335,0.291059,12.2665,False,False
55,121.1959,140.1214,0.980414,0.919308,0.280875,11.8373,False,False
56,122.3151,198.1355,0.915594,0.885899,0.333996,14.0761,False,False
57,125.1658,175.7492,0.919767,0.898791,0.314563,13.257,False,False
58,124.9845,140.79,0.948561,0.918923,0.281544,11.8655,False,False
59,125.8939,138.9249,0.97419,0.919997,0.279673,11.7866,True,False
60,121.0917,139.9113,0.936798,0.919429,0.280664,11.8284,False,False
61,123.8177,150.83,1.011405,0.913141,0.29141,12.2813,False,False
62,123.7144,167.2698,0.956881,0.903674,0.306881,12.9333,False,False
63,121.1241,155.561,0.933339,0.910416,0.295945,12.4724,False,False
64,119.5242,153.9362,1.008995,0.911352,0.294395,12.4071,False,False
65,119.4557,166.7417,0.942827,0.903978,0.306396,12.9129,False,False
66,121.7662,155.3077,0.954539,0.910562,0.295704,12.4622,False,False
67,119.1223,155.7482,0.959478,0.910309,0.296123,12.4799,False,False
68,119.6691,143.9234,0.959869,0.917118,0.28466,11.9968,False,False
69,120.3353,121.6292,0.958191,0.929957,0.261685,11.0286,True,False
70,121.7529,165.1548,0.923985,0.904892,0.304934,12.8513,False,False
71,117.688,138.0661,0.947103,0.920491,0.278807,11.7502,False,False
72,117.4029,157.143,0.97387,0.909505,0.297446,12.5357,False,False
73,115.7548,144.4414,0.961054,0.91682,0.285172,12.0184,False,False
74,117.8242,145.906,0.995536,0.915976,0.286614,12.0792,False,False
75,114.5973,149.8242,0.926936,0.91372,0.290437,12.2403,False,False
76,115.3183,153.0041,0.977965,0.911889,0.293503,12.3695,False,False
77,121.8102,161.5623,1.007458,0.90696,0.301599,12.7107,False,False
78,117.3464,152.998,0.935262,0.911892,0.293497,12.3692,False,False
79,122.112,132.1827,0.936012,0.923879,0.272802,11.4971,False,False
80,115.5639,140.0127,0.941529,0.91937,0.280766,11.8327,False,False
81,115.2198,221.367,0.894621,0.87252,0.353034,14.8784,False,False
82,123.4246,139.527,0.972901,0.91965,0.280278,11.8122,False,False
83,112.5348,136.2516,0.976824,0.921536,0.276969,11.6727,False,False
84,111.4123,131.925,0.973274,0.924028,0.272536,11.4859,False,True
