epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
44,275.2302,235.0961,0.961465,0.887104,0.332228,14.0015,True,False
45,270.922,230.6795,0.972516,0.888964,0.32948,13.8857,True,False
46,271.5344,279.1215,0.950698,0.861866,0.367492,15.4877,False,False
47,261.5593,228.8243,0.940049,0.89012,0.32776,13.8132,True,False
48,257.909,210.36,0.94351,0.899905,0.312826,13.1839,True,False
49,250.2085,249.1313,0.928588,0.881116,0.340924,14.368,False,False
50,248.9661,205.4881,0.935788,0.902402,0.308899,13.0183,True,False
51,245.1686,205.4458,0.950864,0.903065,0.307849,12.9741,True,False
52,237.0807,224.3841,0.925363,0.892723,0.323854,13.6486,False,False
53,247.8543,220.0487,0.973645,0.894557,0.321074,13.5315,False,False
54,243.3185,204.3719,0.935633,0.90225,0.30914,13.0285,True,False
55,233.9686,184.4419,0.938182,0.914191,0.289643,12.2068,True,False
56,226.7145,208.9303,0.941765,0.901112,0.310935,13.1041,False,False
57,231.4568,209.0422,0.950297,0.901174,0.310837,13.1,False,False
58,228.7341,193.7126,0.943126,0.908933,0.298386,12.5753,False,False
59,224.426,193.1818,0.950781,0.908789,0.298621,12.5852,False,False
60,236.9677,195.4738,0.96286,0.907955,0.299983,12.6426,False,False
61,220.2462,184.9604,0.975177,0.91305,0.291562,12.2877,False,False
62,218.4976,182.7043,0.946803,0.914238,0.289564,12.2035,True,False
63,215.6249,190.8964,0.915223,0.910477,0.295845,12.4682,False,False
64,214.1551,192.6634,0.954239,0.9088,0.298604,12.5845,False,False
65,209.6423,179.4627,0.940303,0.916715,0.285351,12.0259,True,False
66,208.516,219.6579,0.9679,0.894509,0.321148,13.5346,False,False
67,218.8461,181.4282,0.971317,0.914233,0.289572,12.2038,False,False
68,213.6059,168.9144,0.953435,0.921254,0.277467,11.6937,True,False
69,199.9135,177.4076,0.962001,0.916682,0.285409,12.0284,False,False
70,201.7936,187.2561,0.992866,0.91114,0.294747,12.4219,False,False
71,204.3386,182.8279,0.958322,0.914318,0.289429,12.1978,False,False
72,194.8269,188.3067,0.990709,0.911832,0.293598,12.3735,False,False
73,201.476,184.561,0.927014,0.911836,0.293591,12.3732,False,False
74,199.9167,201.9413,0.919366,0.903801,0.306678,12.9248,False,False
75,201.7712,204.2774,0.978521,0.905124,0.304562,12.8356,False,False
76,196.1398,178.1041,0.944084,0.915597,0.287261,12.1064,False,False
77,195.0365,165.4312,0.959826,0.923352,0.273746,11.5369,True,False
78,192.5906,182.9989,0.939596,0.913438,0.290912,12.2603,False,False
79,191.3326,169.8758,0.967096,0.920159,0.279389,11.7747,False,False
80,185.8443,192.2598,0.954837,0.907448,0.300809,12.6774,False,False
81,194.8646,168.9068,0.935118,0.921432,0.277152,11.6804,False,False
82,188.0785,206.3835,0.94676,0.903515,0.307134,12.9439,False,False
83,195.5412,158.449,0.927251,0.927072,0.26702,11.2534,True,False
84,189.6722,190.8809,0.963215,0.909324,0.297745,12.5483,False,False
85,196.1258,171.9617,0.915576,0.919413,0.280691,11.8295,False,False
86,187.0686,176.3586,0.949521,0.917417,0.284146,11.9752,False,False
87,181.7831,174.2224,0.937243,0.918232,0.282741,11.9159,False,False
88,182.5507,191.8481,0.945208,0.909289,0.297801,12.5506,False,False
89,184.5679,158.9211,0.957265,0.926635,0.267819,11.2871,False,False
90,180.1918,170.0284,0.958181,0.92,0.279667,11.7864,False,False
91,177.3681,206.9781,0.921078,0.903872,0.306564,12.92,False,False
92,181.4564,172.4378,0.971401,0.918802,0.281753,11.8743,False,False
93,182.4607,163.8287,0.944838,0.922921,0.274514,11.5692,False,False
94,177.5399,152.2602,0.972255,0.929099,0.263283,11.0959,True,False
95,179.0974,168.0797,0.955558,0.923662,0.273192,11.5135,False,False
96,179.618,177.0135,0.951831,0.918255,0.282702,11.9143,False,False
97,176.7984,169.2591,0.952382,0.919946,0.279761,11.7904,False,False
98,175.1314,203.2053,0.915722,0.906353,0.302583,12.7522,False,False
99,174.0199,179.2522,0.955254,0.915908,0.286731,12.0841,False,False
100,175.6143,153.6932,0.960942,0.928895,0.263661,11.1118,False,False
101,172.688,209.5024,0.937594,0.899749,0.31307,13.1941,False,False
102,175.5511,155.8125,0.992124,0.926854,0.267418,11.2702,False,False
103,171.7861,178.8228,0.93201,0.915893,0.286756,12.0852,False,False
104,172.6754,155.9576,0.965938,0.92712,0.266932,11.2497,False,False
105,169.7095,157.8845,0.944262,0.925527,0.269835,11.372,False,False
106,173.579,168.8358,0.91987,0.919707,0.280178,11.8079,False,False
107,170.3449,166.4902,0.939222,0.92131,0.277368,11.6895,False,False
108,170.4745,188.992,0.955737,0.908733,0.298713,12.5891,False,False
109,170.3254,156.9474,0.97464,0.926494,0.268075,11.2979,False,True
