epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
83,260.8764,324.1646,0.92034,0.812971,0.429034,18.0046,False
84,259.8423,316.0477,0.906694,0.817654,0.423628,17.7777,False
85,261.1212,312.7417,0.902434,0.819562,0.421407,17.6845,False
86,257.8455,334.3148,0.90385,0.807115,0.435699,18.2843,False
87,259.789,312.2038,0.930846,0.819872,0.421044,17.6693,False
88,255.8786,317.6956,0.93682,0.816703,0.424731,17.824,False
89,258.8192,327.2917,0.891969,0.811167,0.431098,18.0912,False
90,257.274,309.726,0.911968,0.821302,0.41937,17.599,False
91,258.7952,309.2159,0.897063,0.821596,0.419025,17.5845,False
92,256.2236,319.1977,0.910543,0.815837,0.425734,17.8661,False
93,253.7014,313.5695,0.901797,0.819084,0.421964,17.7079,False
94,255.5398,314.5164,0.946986,0.818538,0.422601,17.7346,False
95,256.6288,337.7388,0.913103,0.805139,0.437925,18.3777,False
96,258.8536,317.6537,0.897978,0.816728,0.424703,17.8228,False
97,254.5604,310.312,0.912392,0.820963,0.419767,17.6157,False
98,255.9336,315.3218,0.894255,0.818073,0.423142,17.7573,False
99,252.8734,321.2592,0.885936,0.814647,0.427107,17.9237,False
100,256.2543,319.1269,0.903908,0.815878,0.425687,17.8641,False
101,252.8332,324.1416,0.908975,0.812984,0.429019,18.0039,False
102,251.623,311.328,0.902031,0.820377,0.420453,17.6445,False
103,250.9838,313.143,0.894116,0.81933,0.421677,17.6958,False
104,251.4684,327.6596,0.906028,0.810955,0.431341,18.1014,False
105,251.9045,308.9198,0.892679,0.821767,0.418824,17.5761,False
106,248.7052,318.0058,0.912548,0.816524,0.424939,17.8327,False
107,254.5438,308.8382,0.908423,0.821814,0.418769,17.5738,False
108,251.3333,309.3788,0.888682,0.821502,0.419135,17.5892,False
109,252.2037,322.4678,0.897934,0.81395,0.42791,17.9574,False
110,252.4445,322.001,0.929421,0.814219,0.4276,17.9444,False
111,249.1303,313.1789,0.905513,0.819309,0.421701,17.6969,False
112,248.9377,309.7288,0.902501,0.8213,0.419372,17.5991,False
113,249.9242,322.194,0.927343,0.814108,0.427728,17.9498,False
114,247.035,346.8527,0.884957,0.799881,0.443794,18.624,False
115,250.6886,328.4461,0.93224,0.810501,0.431858,18.1231,False
116,248.386,311.9936,0.924251,0.819993,0.420903,17.6633,False
117,247.0185,309.7905,0.921777,0.821264,0.419414,17.6009,False
118,246.471,319.724,0.937691,0.815533,0.426085,17.8808,False
119,247.0932,321.6918,0.931427,0.814398,0.427394,17.9358,False
120,245.3634,314.5157,0.891831,0.818538,0.4226,17.7346,False
121,247.1722,308.0825,0.911904,0.82225,0.418256,17.5523,False
122,247.7105,316.2456,0.901589,0.81754,0.423761,17.7833,False
123,247.876,309.4181,0.904175,0.821479,0.419162,17.5903,False
124,249.0811,310.1135,0.910659,0.821078,0.419633,17.61,False
125,247.7913,315.7124,0.911698,0.817848,0.423404,17.7683,False
126,244.3368,310.3222,0.923133,0.820958,0.419774,17.616,False
127,246.4058,323.1614,0.943808,0.81355,0.42837,17.9767,False
128,245.7016,312.2072,0.893481,0.81987,0.421047,17.6694,False
129,243.6616,309.3328,0.914981,0.821528,0.419104,17.5879,False
130,244.0722,317.9252,0.929892,0.816571,0.424885,17.8305,False
131,243.721,331.2476,0.903221,0.808884,0.433696,18.2002,False
132,243.4099,335.588,0.907605,0.80638,0.436528,18.3191,False
133,243.2149,326.2724,0.90471,0.811755,0.430426,18.063,False
134,244.4339,329.6338,0.911529,0.809816,0.432638,18.1558,False
135,244.3901,314.3776,0.924846,0.818618,0.422508,17.7307,False
136,245.4545,316.9064,0.920483,0.817159,0.424204,17.8019,True
