epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
60,234.2663,177.6137,0.895533,0.89812,0.31491,13.3272,False
61,232.5033,147.4409,0.942084,0.915428,0.286918,12.1425,False
62,226.4839,148.6054,0.94051,0.91476,0.288049,12.1904,False
63,228.8007,146.8698,0.945399,0.915755,0.286361,12.119,False
64,229.2464,175.9975,0.900563,0.899048,0.313474,13.2664,False
65,232.0736,160.22,0.912997,0.908098,0.299093,12.6578,False
66,231.8384,151.3097,0.948123,0.913208,0.290658,12.3008,False
67,232.2775,190.6279,0.900596,0.890655,0.326243,13.8068,False
68,239.9032,147.0773,0.933772,0.915636,0.286564,12.1275,False
69,230.8449,167.7689,0.906075,0.903767,0.306058,12.9526,False
70,230.5964,189.6559,0.90123,0.891213,0.32541,13.7716,False
71,234.386,148.8103,0.925553,0.914642,0.288247,12.1988,False
72,225.6185,149.0247,0.933024,0.914519,0.288455,12.2076,False
73,227.5256,156.7974,0.932541,0.910061,0.295881,12.5219,False
74,229.5871,179.4184,0.897601,0.897085,0.316506,13.3947,False
75,234.5277,145.6942,0.949755,0.91643,0.285213,12.0704,False
76,229.8679,150.9034,0.954047,0.913442,0.290267,12.2843,False
77,227.4254,148.3331,0.926994,0.914916,0.287784,12.1792,False
78,226.1546,157.4607,0.916817,0.90968,0.296507,12.5483,False
79,223.4932,171.672,0.910336,0.901529,0.309598,13.1024,False
80,223.4952,162.8202,0.911805,0.906606,0.301511,12.7601,False
81,221.8375,143.1233,0.962928,0.917904,0.282685,11.9634,False
82,223.0797,157.3952,0.923553,0.909718,0.296445,12.5457,False
83,215.7145,163.8376,0.920513,0.906022,0.302451,12.7999,False
84,216.2339,159.9925,0.910779,0.908228,0.298881,12.6488,False
85,216.2111,161.1429,0.912222,0.907568,0.299954,12.6942,False
86,216.27,206.4129,0.88078,0.881601,0.339482,14.3671,False
87,212.808,179.8342,0.899252,0.896847,0.316872,13.4102,False
88,210.0191,147.9523,0.942257,0.915134,0.287415,12.1636,False
89,207.6138,208.8821,0.874074,0.880185,0.341506,14.4528,False
90,211.2866,174.0684,0.889882,0.900154,0.311751,13.1935,False
91,212.0342,231.4944,0.866629,0.867214,0.359516,15.2149,False
92,208.6014,193.5759,0.875471,0.888965,0.328756,13.9132,False
93,204.19,204.1125,0.876523,0.882921,0.337585,14.2868,False
94,202.8389,194.3369,0.878357,0.888528,0.329402,13.9405,False
95,205.0772,191.645,0.884457,0.890072,0.327112,13.8436,False
96,202.0614,225.9096,0.869369,0.870418,0.355153,15.0303,True
