epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
45,248.1797,162.1032,0.945435,0.906649,0.302104,12.732,False
46,249.2952,168.2929,0.926359,0.903084,0.307818,12.9728,False
47,243.8462,166.1218,0.947565,0.904335,0.305826,12.8888,False
48,242.5828,157.4619,0.940805,0.909322,0.297748,12.5484,False
49,245.4747,166.9683,0.890432,0.903847,0.306604,12.9216,False
50,234.8536,193.7415,0.940603,0.888429,0.330272,13.9191,False
51,238.6563,157.8719,0.960021,0.909086,0.298135,12.5647,False
52,227.7968,153.4576,0.922408,0.911628,0.293937,12.3878,False
53,226.9344,154.1801,0.970464,0.911212,0.294628,12.4169,False
54,223.6532,157.2143,0.960296,0.909464,0.297513,12.5385,False
55,222.0778,150.5428,0.948435,0.913306,0.291132,12.2696,False
56,227.7451,150.8603,0.958137,0.913123,0.291439,12.2825,False
57,218.2922,140.3525,0.969019,0.919175,0.281106,11.847,False
58,215.8697,141.9479,0.963908,0.918256,0.2827,11.9142,False
59,217.9075,140.7204,0.945359,0.918963,0.281475,11.8626,False
60,205.2629,138.4734,0.956905,0.920257,0.279218,11.7675,False
61,208.6672,167.7237,0.943042,0.903412,0.307297,12.9508,False
62,215.7494,133.3883,0.94594,0.923185,0.274044,11.5494,False
63,204.8255,141.7087,0.945793,0.918394,0.282461,11.9041,False
64,205.0732,135.8813,0.931485,0.921749,0.276593,11.6568,False
65,205.4755,150.9171,0.936395,0.913091,0.291494,12.2848,False
66,197.8836,136.7247,0.941616,0.921264,0.27745,11.6929,False
67,202.7218,157.3745,0.949391,0.909372,0.297665,12.5449,False
68,207.313,136.4474,0.955511,0.921423,0.277168,11.6811,False
69,197.6498,130.1892,0.974795,0.925027,0.270737,11.41,False
70,201.7801,139.0477,0.955978,0.919926,0.279797,11.7919,False
71,198.205,128.7399,0.960587,0.925862,0.269226,11.3464,False
72,197.9447,131.0494,0.94947,0.924532,0.27163,11.4477,False
73,193.4401,145.8631,0.988441,0.916001,0.286572,12.0774,False
74,195.7124,132.9214,0.944734,0.923454,0.273563,11.5292,False
75,197.9559,131.9055,0.939452,0.924039,0.272516,11.485,False
76,192.8602,139.3275,0.929897,0.919765,0.280078,11.8037,False
77,195.0071,141.7173,0.97569,0.918389,0.28247,11.9045,False
78,191.3067,129.4532,0.951095,0.925451,0.269971,11.3778,False
79,192.0063,154.6534,0.912321,0.910939,0.29508,12.436,False
80,193.1694,133.5991,0.973203,0.923064,0.27426,11.5585,False
81,190.3077,126.8103,0.956176,0.926973,0.267201,11.261,False
82,193.0535,128.9353,0.967767,0.925749,0.26943,11.355,False
83,187.3498,129.9158,0.923023,0.925185,0.270453,11.3981,False
84,190.0088,135.6623,0.937056,0.921876,0.27637,11.6474,False
85,190.9223,138.3199,0.932953,0.920345,0.279063,11.7609,False
86,186.4385,129.6122,0.975618,0.92536,0.270137,11.3847,False
87,191.1755,141.9649,0.914343,0.918246,0.282716,11.9149,False
88,188.1529,128.9559,0.930693,0.925738,0.269452,11.3559,False
89,189.228,129.5357,0.931826,0.925404,0.270057,11.3814,False
90,184.2883,141.5601,0.916863,0.918479,0.282313,11.8979,False
91,187.9862,130.9686,0.935761,0.924579,0.271546,11.4441,False
92,181.0298,139.09,0.946285,0.919902,0.279839,11.7936,False
93,185.6268,142.4604,0.915051,0.917961,0.283209,11.9357,False
94,181.5895,139.7477,0.941423,0.919523,0.2805,11.8215,False
95,181.7887,135.4256,0.936455,0.922012,0.276128,11.6372,False
96,178.881,126.9714,0.948954,0.92688,0.267371,11.2682,True
