epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
34,236.393,161.1101,0.933689,0.907587,0.299923,12.6929,False
35,233.4258,171.4773,0.915336,0.90164,0.309422,13.0949,False
36,231.7899,174.3017,0.908931,0.90002,0.31196,13.2023,False
37,233.899,161.3345,0.934927,0.907458,0.300132,12.7018,False
38,234.1034,160.0202,0.939739,0.908212,0.298907,12.6499,False
39,232.4774,162.9153,0.915331,0.906552,0.301599,12.7638,False
40,237.3376,167.6927,0.925008,0.903811,0.305989,12.9496,False
41,234.5085,160.3839,0.929352,0.908004,0.299246,12.6643,False
42,230.409,162.5603,0.931406,0.906755,0.30127,12.7499,False
43,235.4623,159.9536,0.938683,0.90825,0.298845,12.6473,False
44,232.2133,163.5701,0.922491,0.906176,0.302204,12.7895,False
45,227.7714,164.4958,0.913825,0.905645,0.303058,12.8256,False
46,225.7305,161.3335,0.942616,0.907459,0.300131,12.7017,False
47,227.6296,161.0941,0.929006,0.907596,0.299908,12.6923,False
48,229.348,179.2086,0.910742,0.897206,0.316321,13.3869,False
49,227.9141,159.4747,0.928703,0.908525,0.298397,12.6283,False
50,222.544,160.5977,0.939072,0.907881,0.299446,12.6727,False
51,223.8471,159.9717,0.936124,0.90824,0.298861,12.648,False
52,225.0563,164.8625,0.929227,0.905435,0.303396,12.8399,False
53,222.9381,160.034,0.924936,0.908204,0.29892,12.6505,False
54,222.6481,159.233,0.932395,0.908664,0.298171,12.6188,False
55,225.2662,155.5972,0.942207,0.910749,0.294747,12.4739,False
56,222.1244,164.2921,0.944076,0.905762,0.30287,12.8176,False
57,222.9355,161.102,0.942031,0.907592,0.299915,12.6926,False
58,218.9662,157.3486,0.934118,0.909745,0.296401,12.5439,False
59,220.3007,157.446,0.929948,0.909689,0.296493,12.5477,False
60,219.3858,157.0582,0.94719,0.909911,0.296127,12.5323,False
61,223.252,157.4753,0.932125,0.909672,0.29652,12.5489,False
62,220.276,158.985,0.928459,0.908806,0.297938,12.6089,False
63,227.0613,166.8266,0.950508,0.904308,0.305197,12.9161,False
64,218.9046,155.105,0.94472,0.911031,0.29428,12.4541,False
65,219.3836,155.9671,0.945901,0.910537,0.295097,12.4887,False
66,216.1561,154.9513,0.932147,0.91112,0.294134,12.4479,False
67,219.5442,159.171,0.930871,0.908699,0.298113,12.6163,False
68,219.234,157.1836,0.931468,0.909839,0.296246,12.5373,False
69,217.0006,155.7359,0.946518,0.91067,0.294878,12.4794,False
70,221.14,154.7152,0.937345,0.911255,0.29391,12.4385,False
71,216.6784,158.8037,0.92556,0.90891,0.297768,12.6017,False
72,216.8959,153.911,0.943389,0.911716,0.293145,12.4061,False
73,216.7265,155.2504,0.940776,0.910948,0.294418,12.46,False
74,221.913,156.1552,0.942808,0.910429,0.295275,12.4962,False
75,213.862,157.7204,0.933627,0.909531,0.296751,12.5587,False
76,213.2988,159.0791,0.93478,0.908752,0.298026,12.6127,False
77,216.371,160.565,0.925487,0.9079,0.299415,12.6714,False
78,212.8187,157.2245,0.950935,0.909816,0.296284,12.5389,False
79,214.9894,153.8737,0.939189,0.911738,0.29311,12.4046,False
80,211.0379,161.6555,0.951003,0.907274,0.30043,12.7144,False
81,214.8129,156.3161,0.934838,0.910337,0.295427,12.5026,False
82,212.3492,162.913,0.929585,0.906553,0.301596,12.7637,False
83,213.8317,159.0044,0.94189,0.908795,0.297957,12.6097,False
84,212.5716,152.0405,0.947503,0.912789,0.291359,12.3305,False
85,212.6074,153.2103,0.939015,0.912118,0.292477,12.3778,False
86,211.9632,162.9189,0.921625,0.906549,0.301602,12.764,False
87,212.464,157.8083,0.940938,0.909481,0.296834,12.5622,False
88,214.92,154.4724,0.940916,0.911394,0.29368,12.4287,False
89,210.6851,166.0418,0.926369,0.904758,0.304479,12.8857,False
90,214.7589,156.8022,0.933248,0.910058,0.295886,12.5221,False
91,215.7707,155.5808,0.931833,0.910759,0.294731,12.4732,False
92,211.1954,157.3865,0.932631,0.909723,0.296437,12.5454,False
93,214.0451,163.8712,0.932357,0.906003,0.302482,12.8012,False
94,208.3098,157.1102,0.951657,0.909881,0.296176,12.5344,False
95,210.1536,154.0848,0.928567,0.911617,0.293311,12.4131,False
96,210.7291,159.1077,0.936059,0.908736,0.298053,12.6138,False
97,217.1166,152.6045,0.939947,0.912466,0.291899,12.3533,False
98,209.5773,153.067,0.937222,0.912201,0.292341,12.372,False
99,206.4731,157.9487,0.940059,0.9094,0.296966,12.5678,True
