epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
66,236.6364,159.7622,0.91569,0.907997,0.299915,12.6397,False
67,230.7823,149.0591,0.946234,0.914161,0.289694,12.209,False
68,233.6296,151.3936,0.952299,0.912816,0.291954,12.3042,False
69,232.1668,147.9836,0.948158,0.91478,0.288647,12.1649,False
70,233.9337,150.8115,0.928783,0.913152,0.291392,12.2805,False
71,232.93,162.7382,0.978905,0.906283,0.302695,12.7569,False
72,229.1174,163.9982,0.926481,0.905558,0.303865,12.8062,False
73,227.9632,158.5573,0.930577,0.908691,0.298781,12.592,False
74,228.7565,150.2347,0.976437,0.913484,0.290834,12.257,False
75,225.9902,148.0917,0.975219,0.914718,0.288753,12.1693,False
76,226.0463,152.9588,0.982472,0.911915,0.293459,12.3676,False
77,226.7573,145.9033,0.984507,0.915978,0.286611,12.079,False
78,218.6796,149.995,0.92927,0.913622,0.290602,12.2472,False
79,221.5337,145.7865,0.98003,0.916045,0.286496,12.0742,False
80,224.8976,164.7034,0.933129,0.905152,0.304517,12.8337,False
81,218.2077,163.8859,0.928172,0.905622,0.303761,12.8018,False
82,221.6236,136.3652,0.974081,0.921471,0.277085,11.6776,False
83,215.8956,146.6256,0.980496,0.915562,0.28732,12.1089,False
84,216.8689,134.7677,0.96372,0.922391,0.275457,11.6089,False
85,213.1153,137.5884,0.949042,0.920766,0.278325,11.7298,False
86,210.9235,157.9094,0.908052,0.909064,0.29817,12.5662,False
87,213.742,141.9293,0.936049,0.918267,0.282681,11.9134,False
88,214.6151,145.3071,0.943461,0.916321,0.286025,12.0543,False
89,216.0078,138.2723,0.9511,0.920373,0.279015,11.7589,False
90,212.0113,142.8364,0.950345,0.917744,0.283583,11.9514,False
91,214.5405,159.5303,0.97681,0.908131,0.299697,12.6305,False
92,206.4878,142.8996,0.939996,0.917708,0.283646,11.9541,False
93,206.7513,142.4811,0.941928,0.917949,0.28323,11.9365,False
94,209.3377,135.6636,0.962351,0.921875,0.276371,11.6475,False
95,206.463,146.2136,0.993817,0.915799,0.286916,12.0919,False
96,207.5209,139.2204,0.933972,0.919827,0.27997,11.7992,False
97,210.6506,135.6344,0.946301,0.921892,0.276341,11.6462,False
98,202.0518,146.6887,0.913261,0.915526,0.287382,12.1115,False
99,205.0763,147.2309,0.944501,0.915214,0.287912,12.1339,True
