epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
84,230.0698,185.0274,0.959317,0.893448,0.322759,13.6025,False
85,226.4225,168.4317,0.956297,0.903005,0.307945,12.9781,False
86,223.9864,204.8522,0.932428,0.882031,0.33961,14.3127,False
87,229.1747,177.2769,0.943447,0.897911,0.315927,13.3145,False
88,220.5612,171.91,0.943344,0.901001,0.311108,13.1114,False
89,228.6951,172.793,0.934523,0.900493,0.311906,13.1451,False
90,223.194,171.8743,0.965058,0.901022,0.311076,13.1101,False
91,221.5611,175.5234,0.941751,0.898921,0.314361,13.2485,False
92,219.9303,179.1438,0.940846,0.896836,0.317586,13.3845,False
93,224.8193,179.4993,0.959058,0.896631,0.317901,13.3977,False
94,222.7521,174.2751,0.949901,0.899639,0.313241,13.2013,False
95,219.1418,168.7288,0.947427,0.902833,0.308216,12.9896,False
96,216.2504,173.9323,0.955941,0.899837,0.312933,13.1883,False
97,219.9473,169.2281,0.948435,0.902546,0.308672,13.0088,False
98,215.8199,169.9407,0.952078,0.902136,0.309321,13.0361,False
99,218.8826,170.6171,0.957042,0.901746,0.309936,13.062,False
100,216.2737,171.7079,0.968773,0.901118,0.310925,13.1037,True
