epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
49,244.5446,283.6675,0.951551,0.835564,0.402718,16.8424,False,False
50,244.0827,208.8531,0.939555,0.878932,0.345555,14.4518,True,False
51,233.3893,212.9664,0.917143,0.876548,0.348941,14.5934,False,False
52,232.6371,226.3797,0.948736,0.868772,0.359762,15.0459,False,False
53,227.808,211.6034,0.940734,0.877338,0.347823,14.5466,False,False
54,221.2745,236.2648,0.927646,0.863042,0.367533,15.3709,False,False
55,219.1782,232.278,0.932294,0.865353,0.364418,15.2407,False,False
56,218.7009,202.0812,0.96292,0.882858,0.339906,14.2155,True,False
57,221.9925,211.4117,0.976237,0.877449,0.347665,14.54,False,False
58,218.5138,200.0796,0.960031,0.884018,0.338219,14.1449,True,False
59,211.2877,202.3426,0.903593,0.882706,0.340126,14.2247,False,False
60,209.1656,197.3234,0.943649,0.885616,0.335881,14.0472,True,False
61,204.1295,192.4098,0.943125,0.888464,0.331673,13.8712,True,False
62,203.5511,202.0034,0.988645,0.882903,0.339841,14.2128,False,False
63,202.6931,205.9443,0.966679,0.880618,0.34314,14.3508,False,False
64,203.0542,207.1171,0.897054,0.879939,0.344116,14.3916,False,False
65,203.8162,182.9106,0.962556,0.893971,0.323382,13.5244,True,False
66,205.3014,195.5305,0.90599,0.886655,0.334352,13.9832,False,False
67,201.9892,186.2385,0.956371,0.892041,0.326311,13.6469,False,False
68,194.5904,195.6942,0.957332,0.88656,0.334492,13.9891,False,False
69,198.035,187.7016,0.972034,0.891193,0.32759,13.7004,False,False
70,195.5712,197.3427,0.965011,0.885605,0.335898,14.0479,False,False
71,195.0062,187.0702,0.944513,0.891559,0.327038,13.6774,False,False
72,194.5342,202.9715,0.928019,0.882342,0.340654,14.2468,False,False
73,195.8956,203.0275,0.928323,0.882309,0.340701,14.2488,False,False
74,194.4423,181.9075,0.942316,0.894552,0.322494,13.4873,True,False
75,192.1105,185.0392,0.933519,0.892737,0.325258,13.6029,False,False
76,190.2494,199.0535,0.950256,0.884613,0.33735,14.1086,False,False
77,189.4525,181.8066,0.945967,0.894611,0.322405,13.4836,True,False
78,184.3565,188.3217,0.948875,0.890834,0.32813,13.723,False,False
79,188.0467,180.3085,0.946981,0.895479,0.321074,13.4279,True,False
80,184.6571,181.0762,0.96684,0.895034,0.321756,13.4565,False,False
81,179.2089,199.8074,0.936063,0.884176,0.337989,14.1353,False,False
82,180.6408,183.6284,0.971393,0.893554,0.324016,13.551,False,False
83,183.4044,175.8257,0.943455,0.898078,0.317057,13.2599,True,False
84,178.3367,187.8955,0.966408,0.891081,0.327759,13.7075,False,False
85,176.4173,188.1567,0.978333,0.89093,0.327987,13.717,False,False
86,179.2954,180.0823,0.929682,0.89561,0.320872,13.4195,False,False
87,173.0097,177.793,0.937597,0.896937,0.318826,13.3339,False,False
88,170.6274,166.1757,0.964491,0.903671,0.308234,12.8909,True,False
89,171.8781,183.0066,0.918865,0.893915,0.323467,13.528,False,False
90,170.9253,174.0833,0.989263,0.899088,0.315482,13.1941,False,False
91,167.0857,167.9132,0.936638,0.902664,0.309841,12.9581,False,False
92,172.3513,178.0848,0.9542,0.896768,0.319088,13.3448,False,False
93,173.3537,178.2733,0.95688,0.896659,0.319256,13.3519,False,False
94,162.8795,172.2451,0.950961,0.900153,0.313812,13.1242,False,False
95,168.8711,202.3084,0.941107,0.882726,0.340097,14.2235,False,False
96,159.2249,162.8369,0.947635,0.905607,0.305121,12.7608,True,False
97,162.4605,186.5112,0.959653,0.891883,0.326549,13.6569,False,False
98,164.3772,179.1509,0.926772,0.89615,0.320041,13.3847,False,False
99,160.5153,169.312,0.950334,0.901853,0.311129,13.012,False,False
100,159.9352,174.037,0.986061,0.899114,0.31544,13.1923,False,False
101,152.8924,154.9537,0.960195,0.910177,0.297644,12.448,True,False
102,156.0053,156.6679,0.931599,0.909183,0.299286,12.5167,False,False
103,155.5448,174.5561,0.968623,0.898814,0.31591,13.212,False,False
104,153.6498,157.2811,0.960912,0.908827,0.299871,12.5412,False,False
105,151.4711,171.7019,0.951721,0.900468,0.313317,13.1035,False,False
106,158.6769,168.5364,0.925436,0.902303,0.310415,12.9822,False,False
107,152.6512,173.1739,0.964329,0.899615,0.314657,13.1596,False,False
108,150.5767,163.2449,0.93149,0.90537,0.305504,12.7767,False,False
109,149.3164,170.4603,0.968614,0.901188,0.312182,13.056,False,False
110,149.9383,144.0236,0.965714,0.916513,0.286955,12.001,True,False
111,148.6411,153.6093,0.944883,0.910956,0.29635,12.3939,False,False
112,149.1022,162.7316,0.962242,0.905668,0.305023,12.7566,False,False
113,146.7196,161.263,0.929022,0.906519,0.303643,12.6989,False,False
114,147.0302,145.2991,0.973891,0.915773,0.288222,12.054,False,False
115,148.2323,161.4528,0.955842,0.906409,0.303822,12.7064,False,False
116,150.7387,155.3392,0.960872,0.909953,0.298014,12.4635,False,False
117,146.4875,167.7617,0.955991,0.902752,0.309701,12.9523,False,False
118,143.4796,152.4157,0.949784,0.911648,0.295196,12.3457,False,False
119,145.3603,160.4731,0.968247,0.906977,0.302899,12.6678,False,False
120,145.1372,147.5278,0.957365,0.914481,0.290425,12.1461,False,False
121,142.3362,152.0242,0.952698,0.911875,0.294817,12.3298,False,False
122,137.9466,174.0772,0.982271,0.899091,0.315477,13.1938,False,False
123,140.5897,150.4469,0.967731,0.912789,0.293284,12.2657,False,False
124,141.8698,165.5465,0.93951,0.904036,0.30765,12.8665,False,False
125,143.8185,142.253,0.959615,0.917539,0.285185,11.927,True,False
126,143.6685,145.0723,0.971423,0.915905,0.287997,12.0446,False,False
127,139.0355,142.87,0.969961,0.917181,0.285803,11.9528,False,False
128,138.0051,149.3876,0.976983,0.913403,0.292249,12.2224,False,False
129,137.9364,151.9117,0.958726,0.91194,0.294708,12.3252,False,False
130,136.5779,145.7351,0.942767,0.91552,0.288655,12.0721,False,False
131,135.401,165.8485,0.970732,0.903861,0.30793,12.8782,False,False
132,137.6245,150.4087,0.965971,0.912811,0.293247,12.2641,False,False
133,135.4325,158.6833,0.971868,0.908015,0.301205,12.597,False,False
134,134.8003,134.6422,0.957096,0.921951,0.277451,11.6035,True,False
135,135.8211,137.4372,0.95234,0.920331,0.280316,11.7234,False,False
136,136.4878,172.5122,0.971645,0.899998,0.314055,13.1344,False,False
137,133.4809,152.4253,0.953638,0.911642,0.295206,12.3461,False,False
138,132.2672,143.8248,0.973604,0.916628,0.286756,11.9927,False,False
139,132.0593,154.8418,0.967486,0.910241,0.297537,12.4435,False,False
140,132.1787,150.9892,0.967848,0.912475,0.293812,12.2878,False,False
141,130.9421,165.1717,0.975457,0.904253,0.307301,12.8519,False,False
142,128.2564,147.7159,0.946227,0.914372,0.29061,12.1538,False,False
143,131.9726,149.9563,0.956489,0.913074,0.292805,12.2457,False,False
144,130.5059,151.3838,0.969273,0.912246,0.294196,12.3038,False,False
145,133.1346,143.4557,0.963289,0.916842,0.286388,11.9773,False,False
146,130.0252,138.3401,0.967451,0.919807,0.281236,11.7618,False,False
147,129.6545,149.4728,0.948537,0.913354,0.292333,12.2259,False,False
148,128.4405,147.5446,0.97669,0.914472,0.290441,12.1468,False,False
149,126.6303,149.1537,0.978241,0.913539,0.292021,12.2128,False,True
