epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
51,104.6783,81.6992,0.966167,0.921493,0.278022,9.0388,True,False
52,108.8319,89.2404,0.976918,0.914246,0.29057,9.4467,False,False
53,105.375,106.7202,0.966699,0.897449,0.317756,10.3305,False,False
54,106.9877,78.0524,0.93322,0.924997,0.271746,8.8347,True,False
55,101.9431,76.5415,0.936227,0.926449,0.269103,8.7488,True,False
56,99.7415,76.7578,0.940369,0.926241,0.269483,8.7612,False,False
57,100.3238,85.3245,0.956813,0.918009,0.284123,9.2371,False,False
58,98.4226,82.7659,0.935904,0.920468,0.279831,9.0976,False,False
59,97.3996,75.5518,0.945394,0.9274,0.267358,8.6921,True,False
60,98.2336,74.7048,0.94734,0.928214,0.265855,8.6432,True,False
61,97.3761,84.2599,0.944997,0.919032,0.282345,9.1793,False,False
62,95.4752,87.0851,0.963747,0.916317,0.28704,9.3319,False,False
63,98.9298,79.5817,0.927476,0.923527,0.274395,8.9209,False,False
64,93.0497,76.5663,0.967491,0.926425,0.269147,8.7502,False,False
65,93.5027,76.9138,0.94923,0.926091,0.269757,8.7701,False,False
66,93.5728,70.9406,0.934089,0.931831,0.25907,8.4226,True,False
67,92.8827,74.9895,0.956751,0.92794,0.266361,8.6596,False,False
68,91.0571,77.5887,0.899275,0.925442,0.270938,8.8084,False,False
69,91.4061,76.1873,0.943413,0.926789,0.26848,8.7285,False,False
70,88.7279,66.4322,0.964133,0.936163,0.250703,8.1506,True,False
71,88.3356,71.0489,0.960748,0.931727,0.259268,8.429,False,False
72,86.8655,83.392,0.967412,0.919866,0.280887,9.1319,False,False
73,86.6364,57.2348,0.957009,0.945001,0.232702,7.5654,True,False
74,86.5015,71.5629,0.947021,0.931233,0.260204,8.4595,False,False
75,86.76,61.0222,0.95462,0.941362,0.240278,7.8117,False,False
76,84.1076,63.8973,0.952499,0.938599,0.245873,7.9936,False,False
77,83.6167,68.56,0.959702,0.934119,0.254686,8.2801,False,False
78,83.8615,62.129,0.968927,0.940298,0.242447,7.8822,False,False
79,82.4023,70.7098,0.958836,0.932053,0.258648,8.4089,False,False
80,80.2647,63.6349,0.94708,0.938851,0.245368,7.9771,False,False
81,83.02,59.6614,0.966995,0.942669,0.237584,7.7241,False,False
82,80.2327,57.934,0.958278,0.944329,0.234119,7.6114,False,False
83,79.3949,57.8261,0.947044,0.944433,0.233901,7.6043,False,False
84,80.2731,60.935,0.995452,0.941446,0.240106,7.8061,False,False
85,79.8915,62.1974,0.978403,0.940232,0.242581,7.8865,False,False
86,79.2531,62.7052,0.977659,0.939744,0.243569,7.9187,False,False
87,79.3798,56.9364,0.967497,0.945288,0.232095,7.5456,True,False
88,77.3303,65.0188,0.962924,0.937521,0.248022,8.0634,False,False
89,76.501,58.8266,0.978445,0.943472,0.235916,7.6699,False,False
90,75.1078,58.4542,0.980084,0.943829,0.235168,7.6455,False,False
91,78.3186,58.1788,0.986277,0.944094,0.234613,7.6275,False,False
92,75.3569,65.874,0.975301,0.9367,0.249647,8.1163,False,False
93,74.7757,68.2086,0.986746,0.934456,0.254033,8.2589,False,False
94,76.496,70.5454,0.960731,0.932211,0.258348,8.3991,False,False
95,73.9339,59.9992,0.987052,0.942345,0.238255,7.7459,False,False
96,75.007,57.1016,0.956151,0.945129,0.232431,7.5566,False,False
97,74.4111,58.8575,0.957379,0.943442,0.235978,7.6719,False,False
98,74.0967,62.6607,0.945083,0.939787,0.243483,7.9159,False,False
99,74.8864,59.1168,0.978885,0.943193,0.236497,7.6887,False,False
100,72.9251,63.4545,0.949535,0.939025,0.24502,7.9658,False,False
101,75.3583,60.8391,0.959281,0.941538,0.239917,7.7999,False,False
102,72.584,62.3692,0.963646,0.940067,0.242915,7.8974,False,True
