epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
164,1463.2444,2635.5951,0.935736,0.655285,0.57091,51.338,False,False
165,1366.4612,2542.5962,0.929021,0.667449,0.560747,50.4242,False,False
166,1457.3042,2766.6016,0.935778,0.638151,0.584927,52.5985,False,False
167,1402.4223,2770.7341,0.926285,0.63761,0.585364,52.6378,False,False
168,1401.596,2941.516,0.921708,0.615273,0.603134,54.2357,False,False
169,1422.4161,2262.4494,0.883185,0.70409,0.528954,47.5652,False,False
170,1447.631,2845.2455,0.883111,0.627865,0.593183,53.3408,False,False
171,1380.373,2667.6436,0.95476,0.651094,0.574371,51.6492,False,False
172,1447.7366,2497.2991,0.969386,0.673373,0.55573,49.973,False,False
173,1412.2892,3096.5224,0.970387,0.595,0.618822,55.6464,False,False
174,1409.6264,2764.7804,0.912182,0.638389,0.584735,52.5812,False,False
175,1380.9898,2901.4717,0.869829,0.620511,0.599015,53.8653,False,False
176,1406.8223,2920.8043,0.968662,0.617982,0.601007,54.0445,False,False
177,1357.5361,2951.0455,0.896764,0.614027,0.604111,54.3235,False,False
178,1345.0678,2644.8918,0.914663,0.654069,0.571916,51.4285,False,False
179,1371.0997,3517.9436,1.044093,0.539881,0.659588,59.3123,False,False
180,2049.552,2720.2686,0.961689,0.644211,0.580009,52.1562,False,False
181,1662.7821,2841.8475,0.896264,0.628309,0.592828,53.309,False,False
182,1617.4963,2130.0575,0.900949,0.721406,0.513244,46.1525,False,False
183,1553.2558,2514.2208,0.946702,0.67116,0.55761,50.142,False,False
184,1532.9816,2558.7793,0.925439,0.665332,0.562529,50.5844,False,False
185,1498.1808,2602.4752,0.952108,0.659617,0.567312,51.0145,False,False
186,1492.6451,2355.9949,0.948467,0.691855,0.539779,48.5386,False,False
187,1474.3118,2522.1061,0.869595,0.670129,0.558483,50.2206,False,False
188,1478.4999,2802.1345,0.949163,0.633503,0.588672,52.9352,False,False
189,1459.1453,2628.2984,0.943025,0.65624,0.570119,51.2669,False,False
190,1379.9884,2357.2808,0.873928,0.691687,0.539926,48.5518,False,False
191,1377.7582,2852.0199,0.940502,0.626979,0.593888,53.4043,False,False
192,1351.4596,2401.9168,0.922722,0.685849,0.545014,49.0094,False,False
193,1314.5826,2847.7133,0.940496,0.627542,0.59344,53.364,False,False
194,1326.4862,3004.3548,0.934388,0.607055,0.609543,54.812,False,False
195,1311.0367,2687.491,0.923318,0.648498,0.576504,51.841,False,False
196,1368.1918,2831.2082,0.942863,0.629701,0.591717,53.2091,False,False
197,1389.7697,2846.0368,0.898872,0.627761,0.593265,53.3483,False,False
198,1358.4847,2533.3428,0.89883,0.668659,0.559726,50.3323,False,False
199,1291.6797,2319.6311,0.893061,0.696611,0.535597,48.1625,False,False
200,1274.8798,2612.0419,0.898994,0.658366,0.568354,51.1081,False,False
