epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
145,57.7802,69.8198,0.94785,0.930775,0.262351,8.3558,False,False
146,58.4157,67.9558,0.944511,0.932623,0.258825,8.2435,False,False
147,55.5566,62.9609,0.97416,0.937576,0.249132,7.9348,True,False
148,57.6891,61.6207,0.970459,0.938905,0.246466,7.8499,True,False
149,55.5091,68.1618,0.961456,0.932419,0.259217,8.256,False,False
150,55.6924,68.7995,0.957745,0.931787,0.260427,8.2945,False,False
151,53.0972,63.7455,0.961378,0.936798,0.250679,7.9841,False,False
152,53.2253,64.8816,0.969531,0.935671,0.252903,8.0549,False,False
153,56.0377,62.5187,0.973451,0.938014,0.248255,7.9069,False,False
154,53.8827,72.3355,0.959891,0.928281,0.267036,8.505,False,False
155,55.2861,68.7247,0.977998,0.931861,0.260286,8.29,False,False
156,52.9289,69.1874,0.954935,0.931402,0.26116,8.3179,False,False
157,52.4927,75.7344,0.965608,0.924911,0.273237,8.7025,False,False
158,54.6279,74.5025,0.974264,0.926133,0.271006,8.6315,False,False
159,52.7246,68.4784,0.982492,0.932105,0.259819,8.2752,False,False
160,51.2961,72.6315,0.996373,0.927988,0.267582,8.5224,False,False
161,53.5866,78.2782,0.956986,0.922389,0.277788,8.8475,False,False
162,52.1897,69.4456,0.978145,0.931146,0.261647,8.3334,False,False
163,53.4819,62.954,0.952215,0.937583,0.249118,7.9344,False,False
164,51.5703,66.3554,0.968284,0.93421,0.25576,8.1459,False,False
165,51.2099,66.2523,0.965769,0.934312,0.255561,8.1396,False,False
166,51.7371,68.3598,0.976728,0.932223,0.259594,8.268,False,False
167,51.1772,68.9541,0.94073,0.931634,0.26072,8.3039,False,False
168,50.64,70.3244,0.956853,0.930275,0.263298,8.386,False,False
169,51.6018,68.6207,0.969144,0.931964,0.260089,8.2838,False,False
170,50.8788,73.282,0.969191,0.927343,0.268777,8.5605,False,False
171,50.3818,72.5875,0.975168,0.928031,0.267501,8.5198,False,False
172,49.5252,70.1758,0.976248,0.930422,0.263019,8.3771,False,False
173,49.9597,68.2109,0.97634,0.93237,0.259311,8.259,False,False
174,51.1975,71.0419,0.950448,0.929564,0.264637,8.4286,False,False
175,48.7889,71.3605,0.972413,0.929248,0.26523,8.4475,False,False
176,49.0153,61.0476,0.973086,0.939473,0.245317,7.8133,True,False
177,48.3756,62.034,0.970311,0.938495,0.247291,7.8762,False,False
178,48.9546,72.0011,0.986302,0.928613,0.266418,8.4853,False,False
179,50.5886,73.9079,0.954325,0.926722,0.269923,8.597,False,False
180,48.2539,66.6443,0.971489,0.933924,0.256316,8.1636,False,False
181,48.6022,63.021,0.986249,0.937516,0.249251,7.9386,False,False
182,47.6237,66.0126,0.975623,0.93455,0.255098,8.1248,False,False
183,46.7022,68.5802,0.973223,0.932004,0.260012,8.2813,False,False
184,47.041,66.5429,0.979539,0.934024,0.256121,8.1574,False,False
185,46.5252,61.9713,0.977492,0.938557,0.247166,7.8722,False,False
186,45.5034,64.3198,0.971877,0.936228,0.251806,8.02,False,False
187,46.3221,71.3068,0.973488,0.929301,0.26513,8.4443,False,False
188,45.5826,62.662,0.977831,0.937872,0.24854,7.9159,False,False
189,46.3211,71.6186,0.963696,0.928992,0.265709,8.4628,False,False
190,44.5205,64.8462,0.971049,0.935707,0.252834,8.0527,False,False
191,45.4682,66.3397,0.96996,0.934226,0.255729,8.1449,False,False
192,45.61,66.8656,0.961929,0.933704,0.256741,8.1771,False,False
193,45.9517,64.7928,0.987788,0.93576,0.25273,8.0494,False,False
194,44.1827,72.4472,0.949749,0.92817,0.267242,8.5116,False,False
195,42.9392,69.7653,0.966319,0.930829,0.262249,8.3526,False,False
196,44.261,73.127,0.993772,0.927496,0.268493,8.5514,False,False
197,45.0488,66.4729,0.967092,0.934094,0.255986,8.1531,False,False
198,43.1049,71.4347,0.96932,0.929174,0.265368,8.4519,False,False
199,43.2552,63.4553,0.98624,0.937086,0.250108,7.9659,False,False
200,42.5558,67.9005,0.966725,0.932678,0.25872,8.2402,False,False
